10290,81996,PD4.CR1,3
10290,83231,PD4.CR1,4
10290,81239,PD4.CR2,4
10290,81457,PD4.CR2,4
10290,83340,PD4.CR2,4
10290,81996,PD4.CR2,4
10290,83231,PD4.CR2,4
10290,81239,PD4.CR3,4
10290,81457,PD4.CR3,4
10290,83340,PD4.CR3,4
10290,81996,PD4.CR3,4
10290,83231,PD4.CR3,4
10290,81239,PD4.CR4,4
10290,81457,PD4.CR4,4
10290,83340,PD4.CR4,4
10290,81996,PD4.CR4,4
10290,83231,PD4.CR4,4
10290,81239,PD4.CR5,3
10290,81457,PD4.CR5,3
10290,83340,PD4.CR5,4
10290,81996,PD4.CR5,4
10290,83231,PD4.CR5,4
10290,81239,PD4.CR6,4
10290,81457,PD4.CR6,4
10290,83340,PD4.CR6,4
10290,81996,PD4.CR6,4
10290,83231,PD4.CR6,4
10290,81239,PD4.CR7,4
10290,81457,PD4.CR7,4
10290,83340,PD4.CR7,4
10290,81996,PD4.CR7,4
10290,83231,PD4.CR7,4
10290,81239,PD4.CR8,3
10290,81457,PD4.CR8,3
10290,83340,PD4.CR8,3
10290,81996,PD4.CR8,3
10290,83231,PD4.CR8,3
10290,81239,PD4.CR9,4
10290,81457,PD4.CR9,4
10290,83340,PD4.CR9,4
10290,81996,PD4.CR9,4
10290,83231,PD4.CR9,4
10290,81239,PD4.CR10,3
10290,81457,PD4.CR10,3
10290,83340,PD4.CR10,3
10290,81996,PD4.CR10,3
10290,83231,PD4.CR10,3
10290,81239,PD4,92.5
10290,81457,PD4,92.5
10290,83340,PD4,95
10290,81996,PD4,92.5
10290,83231,PD4,95
10290,81239,AAD1.CR1,0
10290,81457,AAD1.CR1,4
10290,83340,AAD1.CR1,4
10290,81996,AAD1.CR1,4
10290,83231,AAD1.CR1,4
10290,81239,AAD1.CR2,0
10290,81457,AAD1.CR2,4
10290,83340,AAD1.CR2,4
10290,81996,AAD1.CR2,4
10290,83231,AAD1.CR2,4
10290,81239,AAD1.CR3,0
10290,81457,AAD1.CR3,2
10290,83340,AAD1.CR3,2
10290,81996,AAD1.CR3,2
10290,83231,AAD1.CR3,2
10290,81239,AAD1,0
10290,81457,AAD1,83.33
10290,83340,AAD1,83.33
10290,81996,AAD1,83.33
10290,83231,AAD1,83.33
10290,81239,AAD2.CR1,4
10290,81457,AAD2.CR1,4
10290,83340,AAD2.CR1,3
10290,81996,AAD2.CR1,3
10290,83231,AAD2.CR1,3
10290,81239,AAD2.CR2,4
10290,81457,AAD2.CR2,4
10290,83340,AAD2.CR2,4
10290,81996,AAD2.CR2,4
10290,83231,AAD2.CR2,4
10290,81239,AAD2.CR3,4
10290,81457,AAD2.CR3,3
10290,83340,AAD2.CR3,4
10290,81996,AAD2.CR3,4
10290,83231,AAD2.CR3,4
10290,81239,AAD2.CR4,3
10290,81457,AAD2.CR4,4
10290,83340,AAD2.CR4,4
10290,81996,AAD2.CR4,4
10290,83231,AAD2.CR4,4
10290,81239,AAD2.CR5,3
10290,81457,AAD2.CR5,3
10290,83340,AAD2.CR5,4
10290,81996,AAD2.CR5,4
10290,83231,AAD2.CR5,4
10290,81239,AAD2.CR6,3
10290,81457,AAD2.CR6,3
10290,83340,AAD2.CR6,3
10290,81996,AAD2.CR6,3
10290,83231,AAD2.CR6,3
10290,81239,AAD2.CR7,4
10290,81457,AAD2.CR7,3
10290,83340,AAD2.CR7,3
10290,81996,AAD2.CR7,3
10290,83231,AAD2.CR7,3
10290,81239,AAD2,91.56
10290,81457,AAD2,89.06
10290,83340,AAD2,90.63
10290,81996,AAD2,90.63
10290,83231,AAD2,90.63
10080,81720,L1.E.CR1,4
10080,81723,L1.E.CR1,4
10080,81948,L1.E.CR1,4
10080,83112,L1.E.CR1,4
10080,83064,L1.E.CR1,2
10080,81720,L1.E.CR2,3
10080,81723,L1.E.CR2,3
10080,81948,L1.E.CR2,3
10080,83112,L1.E.CR2,4
10080,83064,L1.E.CR2,3
10080,81720,L1.E.CR3,4
10080,81723,L1.E.CR3,4
10080,81948,L1.E.CR3,4
10080,83112,L1.E.CR3,4
10080,83064,L1.E.CR3,4
10080,81720,L1.E.CR4,4
10080,81723,L1.E.CR4,4
10080,81948,L1.E.CR4,4
10080,83112,L1.E.CR4,4
10080,83064,L1.E.CR4,4
10080,81720,L1.E.CR5,4
10080,81723,L1.E.CR5,3
10080,81948,L1.E.CR5,3
10080,83112,L1.E.CR5,3
10080,83064,L1.E.CR5,3
10080,81720,L1.E.CR6,4
10080,81723,L1.E.CR6,4
10080,81948,L1.E.CR6,4
10080,83112,L1.E.CR6,4
10080,83064,L1.E.CR6,3
10080,81720,L1.E.CR7,4
10080,81723,L1.E.CR7,4
10080,81948,L1.E.CR7,4
10080,83112,L1.E.CR7,4
10080,83064,L1.E.CR7,4
10080,81720,L1.E,95
10080,81723,L1.E,90
10080,81948,L1.E,90
10080,83112,L1.E,95
10080,83064,L1.E,82.5
10080,81720,L1.R.CR1,98
10080,81723,L1.R.CR1,95
10080,81948,L1.R.CR1,98
10080,83112,L1.R.CR1,98
10080,83064,L1.R.CR1,90
10080,81720,L1.R,98
10080,81723,L1.R,95
10080,81948,L1.R,98
10080,83112,L1.R,98
10080,83064,L1.R,90
10080,81720,L2.E.CR1,4
10080,81723,L2.E.CR1,4
10080,81948,L2.E.CR1,4
10080,83112,L2.E.CR1,4
10080,83064,L2.E.CR1,3
10080,81720,L2.E.CR2,4
10080,81723,L2.E.CR2,4
10080,81948,L2.E.CR2,4
10080,83112,L2.E.CR2,4
10080,83064,L2.E.CR2,4
10080,81720,L2.E.CR3,4
10080,81723,L2.E.CR3,4
10080,81948,L2.E.CR3,3
10080,83112,L2.E.CR3,4
10080,83064,L2.E.CR3,3
10080,81720,L2.E.CR4,4
10080,81723,L2.E.CR4,4
10080,81948,L2.E.CR4,4
10080,83112,L2.E.CR4,4
10080,83064,L2.E.CR4,4
10080,81720,L2.E.CR5,3
10080,81723,L2.E.CR5,4
10080,81948,L2.E.CR5,3
10080,83112,L2.E.CR5,4
10080,83064,L2.E.CR5,3
10080,81720,L2.E.CR6,4
10080,81723,L2.E.CR6,4
10080,81948,L2.E.CR6,3
10080,83112,L2.E.CR6,3
10080,83064,L2.E.CR6,4
10080,81720,L2.E.CR7,4
10080,81723,L2.E.CR7,4
10080,81948,L2.E.CR7,4
10080,83112,L2.E.CR7,4
10080,83064,L2.E.CR7,4
10080,81720,L2.E,95
10080,81723,L2.E,100
10080,81948,L2.E,88.8
10080,83112,L2.E,97.5
10080,83064,L2.E,88.8
10080,81720,L2.R.CR1,95
10080,81723,L2.R.CR1,98
10080,81948,L2.R.CR1,95
10080,83112,L2.R.CR1,95
10080,83064,L2.R.CR1,85
10080,81720,L2.R,95
10080,81723,L2.R,98
10080,81948,L2.R,95
10080,83112,L2.R,95
10080,83064,L2.R,85
10080,81720,L3.E.CR1,4
10080,81723,L3.E.CR1,4
10080,81948,L3.E.CR1,3
10080,83112,L3.E.CR1,3
10080,83064,L3.E.CR1,3
10080,81720,L3.E.CR2,3
10080,81723,L3.E.CR2,4
10080,81948,L3.E.CR2,4
10080,83112,L3.E.CR2,4
10080,83064,L3.E.CR2,3
10080,81720,L3.E.CR3,4
10080,81723,L3.E.CR3,4
10080,81948,L3.E.CR3,4
10080,83112,L3.E.CR3,4
10080,83064,L3.E.CR3,4
10080,81720,L3.E.CR4,4
10080,81723,L3.E.CR4,4
10080,81948,L3.E.CR4,4
10080,83112,L3.E.CR4,4
10080,83064,L3.E.CR4,4
10080,81720,L3.E.CR5,4
10080,81723,L3.E.CR5,4
10080,81948,L3.E.CR5,4
10080,83112,L3.E.CR5,4
10080,83064,L3.E.CR5,4
10080,81720,L3.E.CR6,4
10080,81723,L3.E.CR6,3
10080,81948,L3.E.CR6,3
10080,83112,L3.E.CR6,3
10080,83064,L3.E.CR6,3
10080,81720,L3.E.CR7,4
10080,81723,L3.E.CR7,4
10080,81948,L3.E.CR7,4
10080,83112,L3.E.CR7,4
10080,83064,L3.E.CR7,4
10080,81720,L3.E,95
10080,81723,L3.E,97.5
10080,81948,L3.E,95
10080,83112,L3.E,95
10080,83064,L3.E,90
10080,81720,L3.R.CR1,95
10080,81723,L3.R.CR1,95
10080,81948,L3.R.CR1,95
10080,83112,L3.R.CR1,95
10080,83064,L3.R.CR1,80
10080,81720,L3.R,95
10080,81723,L3.R,95
10080,81948,L3.R,95
10080,83112,L3.R,95
10080,83064,L3.R,80
10080,81720,L4.E.CR1,4
10080,81723,L4.E.CR1,4
10080,81948,L4.E.CR1,4
10080,83112,L4.E.CR1,2
10080,83064,L4.E.CR1,0
10080,81720,L4.E.CR2,4
10080,81723,L4.E.CR2,3
10080,81948,L4.E.CR2,3
10080,83112,L4.E.CR2,3
10080,83064,L4.E.CR2,0
10080,81720,L4.E.CR3,3
10080,81723,L4.E.CR3,3
10080,81948,L4.E.CR3,3
10080,83112,L4.E.CR3,3
10080,83064,L4.E.CR3,0
10080,81720,L4.E.CR4,4
10080,81723,L4.E.CR4,3
10080,81948,L4.E.CR4,3
10080,83112,L4.E.CR4,4
10080,83064,L4.E.CR4,0
10080,81720,L4.E.CR5,4
10080,81723,L4.E.CR5,4
10080,81948,L4.E.CR5,4
10080,83112,L4.E.CR5,4
10080,83064,L4.E.CR5,0
10080,81720,L4.E.CR6,4
10080,81723,L4.E.CR6,4
10080,81948,L4.E.CR6,4
10080,83112,L4.E.CR6,4
10080,83064,L4.E.CR6,0
10080,81720,L4.E.CR7,3
10080,81723,L4.E.CR7,4
10080,81948,L4.E.CR7,4
10080,83112,L4.E.CR7,4
10080,83064,L4.E.CR7,0
10080,81720,L4.E,95
10080,81723,L4.E,86.25
10080,81948,L4.E,86.25
10080,83112,L4.E,86.25
10080,83064,L4.E,0
10080,81720,L4.R.CR1,93
10080,81723,L4.R.CR1,86
10080,81948,L4.R.CR1,87
10080,83112,L4.R.CR1,88
10080,83064,L4.R.CR1,0
10080,81720,L4.R,93
10080,81723,L4.R,86
10080,81948,L4.R,87
10080,83112,L4.R,88
10080,83064,L4.R,0
10080,81720,L5.E.CR1,4
10080,81723,L5.E.CR1,4
10080,81948,L5.E.CR1,4
10080,83112,L5.E.CR1,4
10080,83064,L5.E.CR1,2
10080,81720,L5.E.CR2,3
10080,81723,L5.E.CR2,3
10080,81948,L5.E.CR2,3
10080,83112,L5.E.CR2,3
10080,83064,L5.E.CR2,2
10080,81720,L5.E.CR3,4
10080,81723,L5.E.CR3,4
10080,81948,L5.E.CR3,4
10080,83112,L5.E.CR3,4
10080,83064,L5.E.CR3,2
10080,81720,L5.E.CR4,4
10080,81723,L5.E.CR4,4
10080,81948,L5.E.CR4,4
10080,83112,L5.E.CR4,4
10080,83064,L5.E.CR4,3
10080,81720,L5.E.CR5,4
10080,81723,L5.E.CR5,4
10080,81948,L5.E.CR5,3
10080,83112,L5.E.CR5,3
10080,83064,L5.E.CR5,1
10080,81720,L5.E.CR6,4
10080,81723,L5.E.CR6,4
10080,81948,L5.E.CR6,4
10080,83112,L5.E.CR6,4
10080,83064,L5.E.CR6,4
10080,81720,L5.E.CR7,4
10080,81723,L5.E.CR7,4
10080,81948,L5.E.CR7,4
10080,83112,L5.E.CR7,4
10080,83064,L5.E.CR7,4
10080,81720,L5.E,95
10080,81723,L5.E,95
10080,81948,L5.E,90
10080,83112,L5.E,90
10080,83064,L5.E,57.5
10080,81720,L5.R.CR1,98
10080,81723,L5.R.CR1,98
10080,81948,L5.R.CR1,100
10080,83112,L5.R.CR1,100
10080,83064,L5.R.CR1,0
10080,81720,L5.R,98
10080,81723,L5.R,98
10080,81948,L5.R,100
10080,83112,L5.R,100
10080,83064,L5.R,0
10080,81720,L6.E.CR1,4
10080,81723,L6.E.CR1,4
10080,81948,L6.E.CR1,4
10080,83112,L6.E.CR1,4
10080,83064,L6.E.CR1,4
10080,81720,L6.E.CR2,4
10080,81723,L6.E.CR2,4
10080,81948,L6.E.CR2,4
10080,83112,L6.E.CR2,4
10080,83064,L6.E.CR2,4
10080,81720,L6.E.CR3,4
10080,81723,L6.E.CR3,4
10080,81948,L6.E.CR3,3
10080,83112,L6.E.CR3,4
10080,83064,L6.E.CR3,3
10080,81720,L6.E.CR4,4
10080,81723,L6.E.CR4,4
10080,81948,L6.E.CR4,4
10080,83112,L6.E.CR4,4
10080,83064,L6.E.CR4,4
10080,81720,L6.E.CR5,3
10080,81723,L6.E.CR5,3
10080,81948,L6.E.CR5,3
10080,83112,L6.E.CR5,3
10080,83064,L6.E.CR5,2
10080,81720,L6.E.CR6,4
10080,81723,L6.E.CR6,4
10080,81948,L6.E.CR6,4
10080,83112,L6.E.CR6,4
10080,83064,L6.E.CR6,4
10080,81720,L6.E,95
10080,81723,L6.E,95
10080,81948,L6.E,90
10080,83112,L6.E,95
10080,83064,L6.E,85
10080,81720,L6.R.CR1,100
10080,81723,L6.R.CR1,95
10080,81948,L6.R.CR1,100
10080,83112,L6.R.CR1,100
10080,83064,L6.R.CR1,100
10080,81720,L6.R,100
10080,81723,L6.R,95
10080,81948,L6.R,100
10080,83112,L6.R,100
10080,83064,L6.R,100
10080,81720,L7.E.CR1,4
10080,81723,L7.E.CR1,4
10080,81948,L7.E.CR1,4
10080,83112,L7.E.CR1,4
10080,83064,L7.E.CR1,4
10080,81720,L7.E.CR2,3
10080,81723,L7.E.CR2,3
10080,81948,L7.E.CR2,3
10080,83112,L7.E.CR2,4
10080,83064,L7.E.CR2,3
10080,81720,L7.E.CR3,4
10080,81723,L7.E.CR3,4
10080,81948,L7.E.CR3,4
10080,83112,L7.E.CR3,4
10080,83064,L7.E.CR3,4
10080,81720,L7.E.CR4,4
10080,81723,L7.E.CR4,3
10080,81948,L7.E.CR4,4
10080,83112,L7.E.CR4,4
10080,83064,L7.E.CR4,4
10080,81720,L7.E.CR5,4
10080,81723,L7.E.CR5,4
10080,81948,L7.E.CR5,4
10080,83112,L7.E.CR5,4
10080,83064,L7.E.CR5,4
10080,81720,L7.E.CR6,4
10080,81723,L7.E.CR6,3
10080,81948,L7.E.CR6,3
10080,83112,L7.E.CR6,4
10080,83064,L7.E.CR6,3
10080,81720,L7.E,95
10080,81723,L7.E,87.5
10080,81948,L7.E,92.5
10080,83112,L7.E,100
10080,83064,L7.E,92.5
10080,81720,L7.R.CR1,90
10080,81723,L7.R.CR1,80
10080,81948,L7.R.CR1,100
10080,83112,L7.R.CR1,100
10080,83064,L7.R.CR1,90
10080,81720,L7.R,90
10080,81723,L7.R,80
10080,81948,L7.R,100
10080,83112,L7.R,100
10080,83064,L7.R,90
10080,81720,L8.E.CR1,4
10080,81723,L8.E.CR1,4
10080,81948,L8.E.CR1,4
10080,83112,L8.E.CR1,4
10080,83064,L8.E.CR1,4
10080,81720,L8.E.CR2,4
10080,81723,L8.E.CR2,4
10080,81948,L8.E.CR2,3
10080,83112,L8.E.CR2,4
10080,83064,L8.E.CR2,3
10080,81720,L8.E.CR3,4
10080,81723,L8.E.CR3,4
10080,81948,L8.E.CR3,4
10080,83112,L8.E.CR3,4
10080,83064,L8.E.CR3,3
10080,81720,L8.E.CR4,4
10080,81723,L8.E.CR4,4
10080,81948,L8.E.CR4,4
10080,83112,L8.E.CR4,4
10080,83064,L8.E.CR4,4
10080,81720,L8.E.CR5,4
10080,81723,L8.E.CR5,4
10080,81948,L8.E.CR5,4
10080,83112,L8.E.CR5,4
10080,83064,L8.E.CR5,4
10080,81720,L8.E.CR6,4
10080,81723,L8.E.CR6,4
10080,81948,L8.E.CR6,4
10080,83112,L8.E.CR6,3
10080,83064,L8.E.CR6,4
10080,81720,L8.E,100
10080,81723,L8.E,100
10080,81948,L8.E,92.5
10080,83112,L8.E,97.5
10080,83064,L8.E,87.5
10080,81720,L8.R.CR1,100
10080,81723,L8.R.CR1,100
10080,81948,L8.R.CR1,95
10080,83112,L8.R.CR1,100
10080,83064,L8.R.CR1,90
10080,81720,L8.R,100
10080,81723,L8.R,100
10080,81948,L8.R,95
10080,83112,L8.R,100
10080,83064,L8.R,90
10080,81720,PD1.CR1,3
10080,81723,PD1.CR1,3
10080,81948,PD1.CR1,3
10080,83112,PD1.CR1,3
10080,83064,PD1.CR1,3
10080,81720,PD1.CR2,3
10080,81723,PD1.CR2,3
10080,81948,PD1.CR2,3
10080,83112,PD1.CR2,3
10080,83064,PD1.CR2,3
10080,81720,PD1.CR3,4
10080,81723,PD1.CR3,4
10080,81948,PD1.CR3,4
10080,83112,PD1.CR3,4
10080,83064,PD1.CR3,4
10080,81720,PD1,83.3
10080,81723,PD1,83.3
10080,81948,PD1,83.3
10080,83112,PD1,83.3
10080,83064,PD1,83.3
10080,81720,PD2.CR1,3
10080,81723,PD2.CR1,3
10080,81948,PD2.CR1,3
10080,83112,PD2.CR1,3
10080,83064,PD2.CR1,3
10080,81720,PD2.CR2,4
10080,81723,PD2.CR2,4
10080,81948,PD2.CR2,4
10080,83112,PD2.CR2,4
10080,83064,PD2.CR2,2
10080,81720,PD2.CR3,4
10080,81723,PD2.CR3,4
10080,81948,PD2.CR3,4
10080,83112,PD2.CR3,4
10080,83064,PD2.CR3,3
10080,81720,PD2.CR4,4
10080,81723,PD2.CR4,4
10080,81948,PD2.CR4,4
10080,83112,PD2.CR4,4
10080,83064,PD2.CR4,3
10080,81720,PD2.CR5,3
10080,81723,PD2.CR5,3
10080,81948,PD2.CR5,3
10080,83112,PD2.CR5,3
10080,83064,PD2.CR5,3
10080,81720,PD2,90
10080,81723,PD2,90
10080,81948,PD2,90
10080,83112,PD2,90
10080,83064,PD2,70
10080,81720,PD3.CR1,4
10080,81723,PD3.CR1,4
10080,81948,PD3.CR1,4
10080,83112,PD3.CR1,4
10080,83064,PD3.CR1,3
10080,81720,PD3.CR2,4
10080,81723,PD3.CR2,4
10080,81948,PD3.CR2,4
10080,83112,PD3.CR2,4
10080,83064,PD3.CR2,4
10080,81720,PD3.CR3,4
10080,81723,PD3.CR3,4
10080,81948,PD3.CR3,3
10080,83112,PD3.CR3,3
10080,83064,PD3.CR3,3
10080,81720,PD3.CR4,4
10080,81723,PD3.CR4,3
10080,81948,PD3.CR4,3
10080,83112,PD3.CR4,4
10080,83064,PD3.CR4,3
10080,81720,PD3.CR5,4
10080,81723,PD3.CR5,4
10080,81948,PD3.CR5,4
10080,83112,PD3.CR5,4
10080,83064,PD3.CR5,4
10080,81720,PD3.CR6,4
10080,81723,PD3.CR6,4
10080,81948,PD3.CR6,4
10080,83112,PD3.CR6,4
10080,83064,PD3.CR6,4
10080,81720,PD3.CR7,4
10080,81723,PD3.CR7,4
10080,81948,PD3.CR7,4
10080,83112,PD3.CR7,4
10080,83064,PD3.CR7,4
10080,81720,PD3,100
10080,81723,PD3,97.2
10080,81948,PD3,94.7
10080,83112,PD3,97.5
10080,83064,PD3,90.9
10080,81720,PD4.CR1,2
10080,81723,PD4.CR1,2
10080,81948,PD4.CR1,2
10080,83112,PD4.CR1,2
10080,83064,PD4.CR1,2
10080,81720,PD4.CR2,4
10080,81723,PD4.CR2,4
10080,81948,PD4.CR2,4
10080,83112,PD4.CR2,4
10080,83064,PD4.CR2,4
10080,81720,PD4.CR3,3
10080,81723,PD4.CR3,4
10080,81948,PD4.CR3,3
10080,83112,PD4.CR3,3
10080,83064,PD4.CR3,3
10080,81720,PD4.CR4,4
10080,81723,PD4.CR4,4
10080,81948,PD4.CR4,3
10080,83112,PD4.CR4,3
10080,83064,PD4.CR4,3
10080,81720,PD4.CR5,3
10080,81723,PD4.CR5,3
10080,81948,PD4.CR5,3
10080,83112,PD4.CR5,3
10080,83064,PD4.CR5,3
10080,81720,PD4.CR6,3
10080,81723,PD4.CR6,3
10080,81948,PD4.CR6,3
10080,83112,PD4.CR6,3
10080,83064,PD4.CR6,3
10080,81720,PD4.CR7,4
10080,81723,PD4.CR7,4
10080,81948,PD4.CR7,4
10080,83112,PD4.CR7,4
10080,83064,PD4.CR7,4
10080,81720,PD4.CR8,4
10080,81723,PD4.CR8,4
10080,81948,PD4.CR8,4
10080,83112,PD4.CR8,4
10080,83064,PD4.CR8,4
10080,81720,PD4.CR9,4
10080,81723,PD4.CR9,4
10080,81948,PD4.CR9,4
10080,83112,PD4.CR9,4
10080,83064,PD4.CR9,4
10080,81720,PD4.CR10,2
10080,81723,PD4.CR10,2
10080,81948,PD4.CR10,2
10080,83112,PD4.CR10,2
10080,83064,PD4.CR10,2
10080,81720,PD4,82.5
10080,81723,PD4,85
10080,81948,PD4,80
10080,83112,PD4,80
10080,83064,PD4,80
10080,81720,AAD1.CR1,3
10080,81723,AAD1.CR1,3
10080,81948,AAD1.CR1,3
10080,83112,AAD1.CR1,3
10080,83064,AAD1.CR1,3
10080,81720,AAD1.CR2,3
10080,81723,AAD1.CR2,3
10080,81948,AAD1.CR2,3
10080,83112,AAD1.CR2,3
10080,83064,AAD1.CR2,3
10080,81720,AAD1.CR3,3
10080,81723,AAD1.CR3,3
10080,81948,AAD1.CR3,3
10080,83112,AAD1.CR3,3
10080,83064,AAD1.CR3,3
10080,81720,AAD1,75
10080,81723,AAD1,75
10080,81948,AAD1,75
10080,83112,AAD1,75
10080,83064,AAD1,75
10080,81720,AAD2.CR1,4
10080,81723,AAD2.CR1,4
10080,81948,AAD2.CR1,4
10080,83112,AAD2.CR1,4
10080,83064,AAD2.CR1,4
10080,81720,AAD2.CR2,4
10080,81723,AAD2.CR2,4
10080,81948,AAD2.CR2,3
10080,83112,AAD2.CR2,4
10080,83064,AAD2.CR2,3
10080,81720,AAD2.CR3,4
10080,81723,AAD2.CR3,4
10080,81948,AAD2.CR3,4
10080,83112,AAD2.CR3,4
10080,83064,AAD2.CR3,3
10080,81720,AAD2,100
10080,81723,AAD2,100
10080,81948,AAD2,92.5
10080,83112,AAD2,100
10080,83064,AAD2,87.5
10291,82156,L1.E.CR1,3
10291,81284,L1.E.CR1,3
10291,82425,L1.E.CR1,3
10291,82036,L1.E.CR1,4
10291,82983,L1.E.CR1,3
10291,82366,L1.E.CR1,3
10291,82592,L1.E.CR1,3
10291,82967,L1.E.CR1,3
10291,82949,L1.E.CR1,3
10291,81973,L1.E.CR1,3
10291,81017,L1.E.CR1,3
10291,81635,L1.E.CR1,0
10291,83376,L1.E.CR1,0
10291,82809,L1.E.CR1,3
10291,83208,L1.E.CR1,0
10291,82980,L1.E.CR1,4
10291,83364,L1.E.CR1,0
10291,82156,L1.E.CR2,3
10291,81284,L1.E.CR2,3
10291,82425,L1.E.CR2,3
10291,82036,L1.E.CR2,4
10291,82983,L1.E.CR2,3
10291,82366,L1.E.CR2,3
10291,82592,L1.E.CR2,3
10291,82967,L1.E.CR2,3
10291,82949,L1.E.CR2,4
10291,81973,L1.E.CR2,3
10291,81017,L1.E.CR2,3
10291,81635,L1.E.CR2,0
10291,83376,L1.E.CR2,0
10291,82809,L1.E.CR2,3
10291,83208,L1.E.CR2,0
10291,82980,L1.E.CR2,3
10291,83364,L1.E.CR2,0
10291,82156,L1.E.CR3,4
10291,81284,L1.E.CR3,3
10291,82425,L1.E.CR3,3
10291,82036,L1.E.CR3,4
10291,82983,L1.E.CR3,3
10291,82366,L1.E.CR3,3
10291,82592,L1.E.CR3,4
10291,82967,L1.E.CR3,4
10291,82949,L1.E.CR3,3
10291,81973,L1.E.CR3,3
10291,81017,L1.E.CR3,3
10291,81635,L1.E.CR3,0
10291,83376,L1.E.CR3,0
10291,82809,L1.E.CR3,4
10291,83208,L1.E.CR3,0
10291,82980,L1.E.CR3,4
10291,83364,L1.E.CR3,0
10291,82156,L1.E.CR4,4
10291,81284,L1.E.CR4,3
10291,82425,L1.E.CR4,3
10291,82036,L1.E.CR4,3
10291,82983,L1.E.CR4,4
10291,82366,L1.E.CR4,4
10291,82592,L1.E.CR4,3
10291,82967,L1.E.CR4,3
10291,82949,L1.E.CR4,4
10291,81973,L1.E.CR4,4
10291,81017,L1.E.CR4,3
10291,81635,L1.E.CR4,0
10291,83376,L1.E.CR4,0
10291,82809,L1.E.CR4,4
10291,83208,L1.E.CR4,0
10291,82980,L1.E.CR4,3
10291,83364,L1.E.CR4,0
10291,82156,L1.E.CR5,4
10291,81284,L1.E.CR5,3
10291,82425,L1.E.CR5,3
10291,82036,L1.E.CR5,4
10291,82983,L1.E.CR5,3
10291,82366,L1.E.CR5,3
10291,82592,L1.E.CR5,3
10291,82967,L1.E.CR5,3
10291,82949,L1.E.CR5,3
10291,81973,L1.E.CR5,3
10291,81017,L1.E.CR5,3
10291,81635,L1.E.CR5,0
10291,83376,L1.E.CR5,0
10291,82809,L1.E.CR5,3
10291,83208,L1.E.CR5,0
10291,82980,L1.E.CR5,4
10291,83364,L1.E.CR5,0
10291,82156,L1.E.CR6,4
10291,81284,L1.E.CR6,3
10291,82425,L1.E.CR6,3
10291,82036,L1.E.CR6,4
10291,82983,L1.E.CR6,3
10291,82366,L1.E.CR6,3
10291,82592,L1.E.CR6,3
10291,82967,L1.E.CR6,3
10291,82949,L1.E.CR6,3
10291,81973,L1.E.CR6,3
10291,81017,L1.E.CR6,3
10291,81635,L1.E.CR6,0
10291,83376,L1.E.CR6,0
10291,82809,L1.E.CR6,3
10291,83208,L1.E.CR6,0
10291,82980,L1.E.CR6,3
10291,83364,L1.E.CR6,0
10291,82156,L1.E.CR7,4
10291,81284,L1.E.CR7,3
10291,82425,L1.E.CR7,3
10291,82036,L1.E.CR7,3
10291,82983,L1.E.CR7,3
10291,82366,L1.E.CR7,3
10291,82592,L1.E.CR7,3
10291,82967,L1.E.CR7,4
10291,82949,L1.E.CR7,3
10291,81973,L1.E.CR7,3
10291,81017,L1.E.CR7,3
10291,81635,L1.E.CR7,0
10291,83376,L1.E.CR7,0
10291,82809,L1.E.CR7,3
10291,83208,L1.E.CR7,0
10291,82980,L1.E.CR7,4
10291,83364,L1.E.CR7,0
10291,82156,L1.E,92.5
10291,81284,L1.E,75
10291,82425,L1.E,75
10291,82036,L1.E,93.75
10291,82983,L1.E,80
10291,82366,L1.E,80
10291,82592,L1.E,78.75
10291,82967,L1.E,80
10291,82949,L1.E,85
10291,81973,L1.E,80
10291,81017,L1.E,75
10291,81635,L1.E,0
10291,83376,L1.E,0
10291,82809,L1.E,83.75
10291,83208,L1.E,0
10291,82980,L1.E,87.5
10291,83364,L1.E,0
10291,82156,L1.R.CR1,71
10291,81284,L1.R.CR1,84
10291,82425,L1.R.CR1,86
10291,82036,L1.R.CR1,96
10291,82983,L1.R.CR1,71
10291,82366,L1.R.CR1,75
10291,82592,L1.R.CR1,73
10291,82967,L1.R.CR1,72
10291,82949,L1.R.CR1,95
10291,81973,L1.R.CR1,84
10291,81017,L1.R.CR1,72
10291,81635,L1.R.CR1,0
10291,83376,L1.R.CR1,0
10291,82809,L1.R.CR1,72
10291,83208,L1.R.CR1,0
10291,82980,L1.R.CR1,76
10291,83364,L1.R.CR1,0
10291,82156,L1.R,71
10291,81284,L1.R,84
10291,82425,L1.R,86
10291,82036,L1.R,96
10291,82983,L1.R,71
10291,82366,L1.R,75
10291,82592,L1.R,73
10291,82967,L1.R,72
10291,82949,L1.R,95
10291,81973,L1.R,84
10291,81017,L1.R,72
10291,81635,L1.R,0
10291,83376,L1.R,0
10291,82809,L1.R,72
10291,83208,L1.R,0
10291,82980,L1.R,76
10291,83364,L1.R,0
10291,82156,L2.E.CR1,4
10291,81284,L2.E.CR1,3
10291,82425,L2.E.CR1,3
10291,82036,L2.E.CR1,4
10291,82983,L2.E.CR1,4
10291,82366,L2.E.CR1,4
10291,82592,L2.E.CR1,4
10291,82967,L2.E.CR1,3
10291,82949,L2.E.CR1,3
10291,81973,L2.E.CR1,4
10291,81017,L2.E.CR1,3
10291,81635,L2.E.CR1,3
10291,83376,L2.E.CR1,3
10291,82809,L2.E.CR1,3
10291,83208,L2.E.CR1,3
