10271,83373,FE.Q3,4,16
10271,83325,FE.Q3,14,56
10271,81792,FE.Q3,15.5,62
10271,82404,FE.Q3,23,92
10271,83237,FE.Q3,5,20
10271,81910,FE.Q3,19.5,78
10271,83084,FE.Q3,25,100
10271,82773,FE.Q3,8,32
10271,82287,FE.Q3,13.5,54
10271,83137,FE.Q3,21,84
10271,82869,FE.Q3,16.5,66
10271,83444,FE.Q3,17.5,70
10271,82626,FE.Q4,9,90
10271,83099,FE.Q4,10,100
10271,83373,FE.Q4,9.5,95
10271,83325,FE.Q4,4,40
10271,81792,FE.Q4,9.5,95
10271,82404,FE.Q4,10,100
10271,83237,FE.Q4,0,0
10271,81910,FE.Q4,10,100
10271,83084,FE.Q4,10,100
10271,82773,FE.Q4,9.5,95
10271,82287,FE.Q4,10,100
10271,83137,FE.Q4,10,100
10271,82869,FE.Q4,10,100
10271,83444,FE.Q4,10,100
10271,82626,FE.Q5,6.5,65
10271,83099,FE.Q5,6,60
10271,83373,FE.Q5,6,60
10271,83325,FE.Q5,0,0
10271,81792,FE.Q5,7,70
10271,82404,FE.Q5,6,60
10271,83237,FE.Q5,0,0
10271,81910,FE.Q5,10,100
10271,83084,FE.Q5,7,70
10271,82773,FE.Q5,7,70
10271,82287,FE.Q5,5,50
10271,83137,FE.Q5,5,50
10271,82869,FE.Q5,6,60
10271,83444,FE.Q5,6.5,65
10271,82626,FE,72.5,72.5
10271,83099,FE,89,89
10271,83373,FE,54,54
10271,83325,FE,69.5,69.5
10271,81792,FE,81,81
10271,82404,FE,87,87
10271,83237,FE,31.5,31.5
10271,81910,FE,83,83
10271,83084,FE,97,97
10271,82773,FE,70.5,70.5
10271,82287,FE,75,75
10271,83137,FE,83.5,83.5
10271,82869,FE,86,86
10271,83444,FE,83,83
10272,81947,ME1.Q1,14,70
10272,81832,ME1.Q1,13,65
10272,82940,ME1.Q1,4,20
10272,83337,ME1.Q1,7,35
10272,81457,ME1.Q1,11,55
10272,83340,ME1.Q1,13,65
10272,82441,ME1.Q1,20,100
10272,83423,ME1.Q1,12,60
10272,83643,ME1.Q1,5,25
10272,82327,ME1.Q1,20,100
10272,81947,ME1.Q2,28,93.33333333
10272,81832,ME1.Q2,19.5,65
10272,82940,ME1.Q2,6.5,21.66666667
10272,83337,ME1.Q2,5,16.66666667
10272,81457,ME1.Q2,18,60
10272,83340,ME1.Q2,24,80
10272,82441,ME1.Q2,30,100
10272,83423,ME1.Q2,23,76.66666667
10272,83643,ME1.Q2,0,0
10272,82327,ME1.Q2,29,96.66666667
10272,81947,ME1.Q3,18,72
10272,81832,ME1.Q3,6,24
10272,82940,ME1.Q3,15.5,62
10272,83337,ME1.Q3,15.5,62
10272,81457,ME1.Q3,10,40
10272,83340,ME1.Q3,15,60
10272,82441,ME1.Q3,24.5,98
10272,83423,ME1.Q3,17,68
10272,83643,ME1.Q3,6.5,26
10272,82327,ME1.Q3,15.5,62
10272,81947,ME1.Q4,21.5,86
10272,81832,ME1.Q4,18.5,74
10272,82940,ME1.Q4,22.5,90
10272,83337,ME1.Q4,21.5,86
10272,81457,ME1.Q4,15,60
10272,83340,ME1.Q4,14,56
10272,82441,ME1.Q4,25,100
10272,83423,ME1.Q4,22,88
10272,83643,ME1.Q4,21.5,86
10272,82327,ME1.Q4,21.5,86
10272,81947,ME1,81.5,81.5
10272,81832,ME1,57,57
10272,82940,ME1,48.5,48.5
10272,83337,ME1,49,49
10272,81457,ME1,54,54
10272,83340,ME1,66,66
10272,82441,ME1,99.5,99.5
10272,83423,ME1,74,74
10272,83643,ME1,33,33
10272,82327,ME1,86,86
10272,81947,ME2.Q1,20,100
10272,81832,ME2.Q1,20,100
10272,82940,ME2.Q1,17.5,87.5
10272,83337,ME2.Q1,19,95
10272,81457,ME2.Q1,18,90
10272,83340,ME2.Q1,20,100
10272,82441,ME2.Q1,19.5,97.5
10272,83423,ME2.Q1,17,85
10272,83643,ME2.Q1,20,100
10272,82327,ME2.Q1,20,100
10272,81947,ME2.Q2,21.5,86
10272,81832,ME2.Q2,14,56
10272,82940,ME2.Q2,19,76
10272,83337,ME2.Q2,12.5,50
10272,81457,ME2.Q2,7,28
10272,83340,ME2.Q2,15.5,62
10272,82441,ME2.Q2,25,100
10272,83423,ME2.Q2,15.5,62
10272,83643,ME2.Q2,16,64
10272,82327,ME2.Q2,17.5,70
10272,81947,ME2.Q3,22,88
10272,81832,ME2.Q3,22.5,90
10272,82940,ME2.Q3,13.5,54
10272,83337,ME2.Q3,17,68
10272,81457,ME2.Q3,9.5,38
10272,83340,ME2.Q3,12.5,50
10272,82441,ME2.Q3,25,100
10272,83423,ME2.Q3,12,48
10272,83643,ME2.Q3,17.5,70
10272,82327,ME2.Q3,14,56
10272,81947,ME2.Q4,25,83.33333333
10272,81832,ME2.Q4,27,90
10272,82940,ME2.Q4,1,3.333333333
10272,83337,ME2.Q4,20,66.66666667
10272,81457,ME2.Q4,21,70
10272,83340,ME2.Q4,28,93.33333333
10272,82441,ME2.Q4,30,100
10272,83423,ME2.Q4,19,63.33333333
10272,83643,ME2.Q4,19.5,65
10272,82327,ME2.Q4,22.5,75
10272,81947,ME2,88.5,88.5
10272,81832,ME2,83.5,83.5
10272,82940,ME2,51,51
10272,83337,ME2,68.5,68.5
10272,81457,ME2,55.5,55.5
10272,83340,ME2,76,76
10272,82441,ME2,99.5,99.5
10272,83423,ME2,63.5,63.5
10272,83643,ME2,73,73
10272,82327,ME2,74,74
